Date,Close,High,Low,Open,Volume
2022-11-02,86.30904388427734,90.5020787601684,86.24957067954819,90.11548780399536,43553600
2022-11-03,82.76033782958984,85.79360013163745,82.72068650167942,85.59038991211567,48510400
2022-11-04,85.94227600097656,85.97202016647053,83.1469218991773,84.76268123542317,40173300
2022-11-07,87.87522888183594,88.1626952821661,86.19999652094215,86.5766727199699,26899900
2022-11-08,88.13296508789062,89.61489453387718,86.88397487633817,88.38078018590487,30172000
2022-11-09,86.63616180419922,88.70789244193911,86.59651048006376,87.77115165204944,26743900
2022-11-10,93.34698486328125,93.72366863447803,90.84901212175248,91.53297661707984,42371200
2022-11-11,95.88461303710938,96.50910430933152,93.33707434495811,93.88226297739193,30569100
2022-11-14,95.19072723388672,96.33067811340389,94.28174170277006,94.66536047479416,24170100
2022-11-15,97.85722351074219,99.54236309010463,96.17207636866341,97.80765746787775,31831000
2022-11-16,98.12486267089844,98.9773472007372,97.04637392103429,97.16333889449542,24660200
2022-11-17,97.63914489746094,98.61058337225928,96.25137888891315,96.33068153230819,21818700
2022-11-18,96.94525909423828,98.29337368958322,95.89451804736555,98.14468313398922,24969900
2022-11-21,94.99246978759766,97.85721125125055,94.83386452047446,96.70734575275361,18696900
2022-11-22,96.47936248779297,96.69545195985296,93.58488435663692,95.31958980385049,18868900
2022-11-23,97.95634460449219,98.20316896890091,96.48927600203007,96.48927600203007,17568900
2022-11-25,96.74700164794922,98.07529435346162,96.677613730978,97.60443967110425,8567800
2022-11-28,95.40880584716797,96.97499896859412,95.05195152677426,96.3505001265471,19974500
2022-11-29,94.60588836669922,95.5475826556247,93.56506199454695,95.16099173173183,20220000
2022-11-30,100.56336212158203,100.56336212158203,93.84261798223852,94.28868968907493,39888100
2022-12-01,100.39485168457031,101.69340038310222,99.79018223806692,100.51380565465377,21771500
2022-12-02,99.94879150390625,100.26599454068582,98.30329555124437,98.50155217592969,18821500
2022-12-05,98.9971694946289,100.86073614755388,98.48667104199517,98.94264987528375,19955500
2022-12-06,96.45954132080078,99.33419782099712,95.914352671117,98.79891632956335,20877600
2022-12-07,94.31842803955078,96.45954655883867,94.19452049025098,95.92426503833754,26647900
2022-12-08,93.12890625,95.032131857251,92.98022324864279,94.8537046929061,25593200
2022-12-09,92.25660705566406,93.66419503806131,92.20704100954039,93.07935501992942,21885300
2022-12-12,92.7423095703125,93.0545589792333,91.09682143469006,92.27641602770551,27380900
2022-12-13,95.0123062133789,98.92778926449232,94.54641262325887,97.21290547402958,34788500
2022-12-14,94.47702026367188,96.37033113672965,93.11899844263381,94.70501346869078,26452900
2022-12-15,90.40293884277344,93.20820738464596,89.63967171819472,92.72249194173223,28298800
2022-12-16,90.06591033935547,90.94813139033161,89.22334060741055,90.40293520704711,48485500
2022-12-19,88.37085723876953,90.40293631570829,88.14782518386009,90.08573332228431,23020500
2022-12-20,88.8466567993164,88.99534735490636,87.27055657312398,87.9545285912083,21976800
2022-12-21,89.46125030517578,90.12043937284517,88.13296501108101,88.94579822935069,20336400
2022-12-22,87.4886474609375,88.4006052393129,86.18018399896332,88.15279013240327,23656100
2022-12-23,89.02509307861328,89.31255949882848,86.85423797026273,86.85423797026273,17815000
2022-12-27,87.16152954101562,88.71780810697568,86.76998500042941,88.52946620600879,15470900
2022-12-28,85.7043685913086,87.74636248361041,85.61515879028939,86.73528025847817,17879600
2022-12-29,88.17259979248047,88.58397372045931,86.22973053112013,86.26938185025595,18280700
2022-12-30,87.95454406738281,88.05366860097912,86.26939674537702,86.60146809241908,19190300
2023-01-03,88.91606140136719,90.74989932655703,88.24200397723098,89.04493010299383,20738500
2023-01-04,87.93470764160156,90.4425951997925,87.0326646259591,90.21460954689326,27046500
2023-01-05,86.01165771484375,87.43907504676169,85.8034939477251,87.30029920201592,23136100
2023-01-06,87.3895034790039,87.69679172310427,84.82213561026845,86.59649228831982,26612600
2023-01-09,88.02392578125,90.03618316575376,87.80584728510773,88.41547030825699,22996700
2023-01-10,88.46007537841797,88.69302217585523,85.94227307197013,85.96210251495697,22855600
2023-01-11,91.45368194580078,91.64201626952446,88.95570163039389,89.27290463966756,25998800
2023-01-12,91.10674285888672,91.81053680341643,89.77845005056355,91.59245831528006,22754200
2023-01-13,91.98895263671875,92.16737978114648,90.13529327864818,90.72806647440073,18630700
2023-01-17,91.35456848144531,92.15748704151454,90.04609740175144,91.9691451322767,22935800
2023-01-18,90.9778823852539,92.77007993785357,90.60120613892585,92.12774813096642,19641600
2023-01-19,93.08924865722656,93.57496403581467,90.58135400810649,90.59126872762893,28707700
2023-01-20,98.4123306274414,98.55110647747289,95.07178794247635,95.11143170301396,53704800
2023-01-23,100.3254623413086,100.51380423393276,97.88696270943991,98.26363893197171,31791800
2023-01-24,98.34293365478516,100.20650029998431,97.83738878320011,98.6799660900805,27391400
2023-01-25,95.88461303710938,96.86595862566303,94.42944060412903,96.35049902975486,31000900
2023-01-26,98.29338073730469,98.34293921757886,95.97382756678526,97.42106678205593,24542100
2023-01-27,99.82981872558594,100.6922178644162,98.10502801064092,98.18433064557794,29020400
2023-01-30,97.09394073486328,98.54018911045188,96.66769851487861,97.8819983997213,24365100
2023-01-31,98.9971694946289,99.03682081439956,96.93534624285067,97.00473416177032,22306800
2023-02-01,100.54354095458984,101.29690096326338,97.55984508406891,98.86830848717739,26392600
2023-02-02,107.84912872314453,107.86895060247916,105.6088782225177,105.85669330914007,46622600
2023-02-03,104.30040740966797,107.07593164374518,102.39718949554947,102.60535324590158,36823400
2023-02-06,102.56570434570312,103.78495027833009,101.31671425142534,101.78756138089861,25573000
2023-02-07,107.09577178955078,107.72026310303056,102.6430258302971,102.72430990704285,33738800
2023-02-08,99.12602996826172,102.67474365617731,97.59453462030389,101.79252259447705,73546000
2023-02-09,94.6257095336914,99.73070171009665,93.03969452930662,99.6613137899897,97798600
2023-02-10,94.03096771240234,96.17208637046994,93.70384994599627,94.90327419343475,49325300
2023-02-13,94.16973114013672,94.51667074232031,93.22803685382179,94.17964586097514,43116600
2023-02-14,94.12015533447266,94.34319493525999,91.84026135470339,93.83269652442495,42513100
2023-02-15,96.2513656616211,96.48926599639654,93.53531478168179,93.9119909419692,36964500
2023-02-16,94.94292449951172,97.02456992777064,94.14000595670028,94.70502410955223,35642100
2023-02-17,93.7633285522461,94.91319438059057,92.63329216933792,94.23913692738942,31095100
2023-02-21,91.24551391601562,92.59858211204688,91.19594787577937,92.42510853393593,28367200
2023-02-22,90.9977035522461,91.55280693059963,90.07583112021393,91.13052753908565,29891100
2023-02-23,90.27407836914062,91.32481190374311,89.22334483453814,91.32481190374311,32423700
2023-02-24,88.56910705566406,89.34228888629208,88.08339162203906,88.8466587320212,31295600
2023-02-27,89.31256866455078,89.65950832361645,88.82685314185886,89.3026539420868,22724300
2023-02-28,89.51081085205078,90.650754181734,88.73762144172767,88.7574508834549,30546900
2023-03-01,89.7189712524414,90.40293571208241,89.06473582884513,89.37203166237484,26323900
2023-03-02,91.50323486328125,91.67175486008588,88.98543282153685,89.0746501801647,23328600
2023-03-03,93.19829559326172,93.28751295815329,91.85018846318832,91.92948354421638,30242500
2023-03-06,94.74465942382812,95.458368035812,93.47584747484157,93.53532067160164,28288200
2023-03-07,93.34698486328125,95.250202910419,93.02383756044904,94.58606029439431,24101500
2023-03-08,93.82279968261719,95.39890011052071,93.57993815864805,93.57993815864805,25395200
2023-03-09,91.85018157958984,95.08168466147231,91.54784689034915,93.66418215231825,24438900
2023-03-10,90.21460723876953,92.36564039913816,90.0064434712548,91.69158305364057,32850100
2023-03-13,90.85892486572266,92.26651270978687,89.15395589957565,89.7734936016514,31508600
2023-03-14,93.42628479003906,94.00121758841422,91.9691309153747,92.2565973145623,32303900
2023-03-15,95.70619201660156,96.40007125245812,92.22686599059747,92.72249617698543,38367300
2023-03-16,100.18669128417969,101.07882718306936,95.03214007704344,95.72601935244823,54499500
2023-03-17,101.56453704833984,102.58553402388534,99.86948271572791,99.95869251931546,76140300
2023-03-20,101.03916931152344,101.68349006134584,99.9091331003897,100.17677007135657,26033900
2023-03-21,104.91497802734375,105.03393197629025,100.96976658789289,101.08872053683939,33122800
2023-03-22,103.30915069580078,106.57039802251852,103.29923597514247,104.22110836575092,32336900
2023-03-23,105.33131408691406,106.16495976516762,104.48874440452066,104.96454507948182,31385800
2023-03-24,105.1330795288086,105.23221162268278,103.82461605446909,104.8158764914753,25236200
2023-03-27,102.15929412841797,104.47884739077506,101.73305185505883,104.39954474393693,25393400
2023-03-28,100.4741439819336,102.09981025870542,99.40358104960605,102.09981025870542,24913500
2023-03-29,101.00942993164062,101.92138762734015,100.14703071520003,101.82226310610606,26148300
2023-03-30,100.43449401855469,100.72196041515589,99.41349711221838,100.55344797799117,25009800
2023-03-31,103.0910873413086,103.279429247867,100.55346299605355,100.82109999136335,28108000
2023-04-03,103.99312591552734,104.03276967394318,101.4852309022593,101.77269730842954,20719900
2023-04-04,104.2012939453125,105.17272488331035,103.68583431220968,103.92373468602517,20377200
2023-04-05,104.03276824951172,105.60887610138671,103.19217991608376,105.19254857927487,21864200
2023-04-06,107.94824981689453,108.67186561172926,103.89895233761352,104.84560019078181,34684200
2023-04-10,106.01529693603516,107.0263867808839,104.67709690629225,106.45145393284965,19741500
2023-04-11,105.19255065917969,106.28293552743423,104.3598880357762,105.98555439849378,18721300
2023-04-12,104.30040740966797,106.64671727544423,104.05259234076559,106.45144039268885,22761600
2023-04-13,107.24446105957031,107.31880256168554,105.50975542486168,105.53949202570777,21650700
2023-04-14,108.50336456298828,108.62231853585376,106.64970485676449,106.74883694884414,20758700
2023-04-17,105.48994445800781,105.77741092106098,104.3995593806212,104.50859864463163,29043400
2023-04-18,104.2012939453125,106.11442678263735,103.86426148325043,106.06486073851406,17641400
2023-04-19,104.10215759277344,104.80099794761642,102.89282633049744,103.30419271646079,16732000
2023-04-20,104.97447967529297,105.95384393878233,103.72548943228311,103.73540415401405,22515300
2023-04-21,104.984375,105.70799073560947,104.56308637551618,105.16279458189105,22379000
2023-04-24,105.84677124023438,106.38205269770543,104.4391834609859,105.12315547265155,21410900
2023-04-25,103.69574737548828,106.50101602316074,103.64618133215754,105.67826810525544,31408100
2023-04-26,103.53713989257812,106.08467867382628,102.36745238429786,104.63743947929584,37068200
2023-04-27,107.42288208007812,108.1960639086968,103.50739933388414,104.31032532436318,38235200
2023-04-28,107.2741928100586,107.34358072980093,105.11324501459067,106.85786529160453,23957900
2023-05-01,106.76864624023438,107.73016994338309,106.56048248430258,106.77856096081663,20926300
2023-05-02,105.05377960205078,106.78848528689979,103.5867108952689,106.7190973620145,20343100
2023-05-03,105.19255065917969,107.18497850984541,104.69692048608978,105.29167518125442,17116300
2023-05-04,104.29051208496094,105.37098991893124,103.78496713282009,105.23221405955408,19780600
2023-05-05,105.28671264648438,105.50975227159712,103.82361445193798,104.39953797598555,20710600
2023-05-08,107.29401397705078,107.47244113559259,104.86542923946352,104.87038281844224,17266000
2023-05-09,106.99665069580078,109.6284458649774,106.78352577579433,107.82930580714213,24782400
2023-05-10,111.29872131347656,112.51797498578098,107.53193616826617,107.60132409675718,47533500
2023-05-11,115.87833404541016,117.4048758605547,113.9255499860193,114.84742239507685,57115100
2023-05-12,116.88941955566406,117.22645200986784,115.5313977058612,115.97746184170428,31293800
2023-05-15,115.93779754638672,117.75675919155348,115.46199686309188,115.47190402040371,22107900
2023-05-16,119.04045104980469,120.14075063637497,115.80894777436332,115.80894777436332,32370100
2023-05-17,120.41829681396484,121.21130046524813,118.41594690184003,119.12965548189578,26659600
2023-05-18,122.44047546386719,122.81715923811149,120.42821815749417,120.49760607968923,27014500
2023-05-19,122.17283630371094,125.37361223521239,121.64746953613118,123.11453059698978,30268900
2023-05-22,124.76994323730469,125.9396307552529,122.37108743763713,122.43056820140826,29760200
2023-05-23,122.21249389648438,124.32387579606944,121.97459352140692,123.83816032449398,24477900
2023-05-24,120.57691192626953,121.67721155224811,119.69469079375935,120.81481229972755,23087900
2023-05-25,123.26322937011719,124.87898866412588,121.82590481354035,124.11571392012115,33812700
2023-05-26,124.33378601074219,124.89880410776867,122.21248946662755,122.98071775046859,25154700
2023-05-30,123.55069732666016,125.27548832849226,121.81599160313291,125.18627852138634,27230700
2023-05-31,122.29179382324219,123.80842097005295,122.02414928985417,122.61890399568163,41548800
2023-06-01,123.28305053710938,123.94719314624126,122.22240228159318,122.42065132342724,25017700
2023-06-02,124.13553619384766,125.63729500983469,123.26322225107968,123.401998094208,19367500
2023-06-05,125.5232925415039,126.8714071918434,123.29295680475761,123.52095000766454,22672500
2023-06-06,126.79212188720703,127.75364568898112,124.86907428365883,125.49356561550951,19450100
2023-06-07,121.86555480957031,128.41778659479425,121.55825894591484,126.46004127368178,34179300
2023-06-08,121.59791564941406,122.64865685232354,120.94368769544867,121.5136594200323,24815000
2023-06-09,121.79617309570312,123.1988075270997,121.35010135966888,121.48887721637723,20304500
2023-06-12,123.26322937011719,123.65973504311943,121.28070856782269,122.31657387196957,22255700
2023-06-13,123.34252166748047,124.7600242246858,122.7626352889941,124.55186046543808,19287700
